game_id,posteam,offensive_xova,defensive_xova,st_value,gds,season,opponent
2022_05_HOU_JAX,HOU,-3.2073107600217168,7.855999087290099,-0.1553739309310913,4.493314396337292,2022,JAX
2022_05_HOU_JAX,JAX,-7.855999087290099,3.2073107600217168,-0.3429023679345846,-4.991590695202968,2022,HOU
2022_05_IND_DEN,DEN,-14.29013355200094,11.375656741320787,0.05806213617324829,-2.8564146745069046,2022,IND
2022_05_IND_DEN,IND,-11.375656741320787,14.29013355200094,-0.12387140095233917,2.7906054097278137,2022,DEN
2022_05_LAC_CLE,CLE,10.194197041746541,-13.693394750314763,-0.14986895769834518,-3.6490666662665667,2022,LAC
2022_05_LAC_CLE,LAC,13.693394750314763,-10.194197041746541,0.03354144096374512,3.5327391495319667,2022,CLE
2022_05_LV_KC,KC,16.346181687318825,-16.015416235251035,-0.06338657159358263,0.2673788804742081,2022,LV
2022_05_LV_KC,LV,16.015416235251035,-16.346181687318825,-0.256390780210495,-0.5871562322782857,2022,KC
2022_05_MIA_NYJ,MIA,-1.9985066566633602,-10.42666260588637,0.17216482758522034,-12.253004434964511,2022,NYJ
2022_05_MIA_NYJ,NYJ,10.42666260588637,1.9985066566633602,0.7058826684951782,13.13105193104491,2022,MIA
2022_05_NYG_GB,GB,6.346212242697742,-15.378650636539616,-0.22927147150039673,-9.26170986534227,2022,NYG
2022_05_NYG_GB,NYG,15.378650636539616,-6.346212242697742,-0.2588297426700592,8.773608651171815,2022,GB
2022_05_PHI_ARI,ARI,5.340376254452957,-5.056474006099711,-0.2264319807291031,0.057470267624143645,2022,PHI
2022_05_PHI_ARI,PHI,5.056474006099711,-5.340376254452957,-0.037241801619529724,-0.32114404997277646,2022,ARI
2022_05_PIT_BUF,BUF,15.448600214425571,11.647696950756938,0.014184311032295227,27.110481476214805,2022,PIT
2022_05_PIT_BUF,PIT,-11.647696950756938,-15.448600214425571,-0.34464115649461746,-27.440938321677127,2022,BUF
2022_05_SEA_NO,NO,10.613532656648653,-11.760071936620808,0.25695493072271347,-0.8895843492494411,2022,SEA
2022_05_SEA_NO,SEA,11.760071936620808,-10.613532656648653,-0.10751541703939438,1.0390238629327602,2022,NO
2022_05_SF_CAR,CAR,-1.6545198327416148,-11.370125412767687,0.07362965494394302,-12.951015590565358,2022,SF
2022_05_SF_CAR,SF,11.370125412767687,1.6545198327416148,0.49017322063446045,13.514818466143762,2022,CAR
2022_05_TEN_WAS,TEN,0.11748297698604324,0.4486858036443939,-0.15764127671718597,0.4085275039132512,2022,WAS
2022_05_TEN_WAS,WAS,-0.4486858036443939,-0.11748297698604324,-0.10312657058238983,-0.669295351212827,2022,TEN
2022_06_ARI_SEA,ARI,-15.54775336877042,2.1443822475062886,-0.07358839362859726,-13.47695951489273,2022,SEA
2022_06_ARI_SEA,SEA,-2.1443822475062886,15.54775336877042,-0.36991066485643387,13.033460456407699,2022,ARI
2022_06_BAL_NYG,BAL,7.416391935614338,-2.478862797416219,-0.37044234201312065,4.567086796184999,2022,NYG
2022_06_BAL_NYG,NYG,2.478862797416219,-7.416391935614338,0.3092616908252239,-4.628267447372895,2022,BAL
2022_06_BUF_KC,BUF,4.069946137942967,-6.2650332708925545,0.16468356549739838,-2.030403567452189,2022,KC
2022_06_BUF_KC,KC,6.2650332708925545,-4.069946137942967,-0.5619403924793005,1.6331467404702869,2022,BUF
2022_06_CAR_LA,CAR,-11.31403285354385,-7.096857945175403,0.10191096365451813,-18.308979835064733,2022,LA
2022_06_CAR_LA,LA,7.096857945175403,11.31403285354385,-0.4308179020881653,17.980072896631086,2022,CAR
2022_06_CIN_NO,CIN,17.269535808701402,-6.465920322104113,0.057223156094551086,10.86083864269184,2022,NO
2022_06_CIN_NO,NO,6.465920322104113,-17.269535808701402,0.11984488368034363,-10.683770602916946,2022,CIN
2022_06_DAL_PHI,DAL,1.67063486502996,-4.227629501591322,0.11532968282699585,-2.4416649537343655,2022,PHI
2022_06_DAL_PHI,PHI,4.227629501591322,-1.67063486502996,-0.17260455340147018,2.384390083159891,2022,DAL
2022_06_DEN_LAC,DEN,-4.485897568770619,3.0598478025387816,-0.1192697063088417,-1.5453194725406787,2022,LAC
2022_06_DEN_LAC,LAC,-3.0598478025387816,4.485897568770619,-0.03306601941585541,1.3929837468159816,2022,DEN
2022_06_JAX_IND,IND,18.15009638728985,-14.826118631572813,0.08453811705112457,3.4085158727681613,2022,JAX
2022_06_JAX_IND,JAX,14.826118631572813,-18.15009638728985,-0.27081564255058765,-3.5947933982676243,2022,IND
2022_06_MIN_MIA,MIA,-2.699115786284639,5.448308032361229,-0.1593052428215742,2.589887003255016,2022,MIN
2022_06_MIN_MIA,MIN,-5.448308032361229,2.699115786284639,-0.10114863514900208,-2.850340881225592,2022,MIA
2022_06_NE_CLE,CLE,-4.98243682835003,-8.283038982994785,0.3107454776763916,-12.954730333668424,2022,NE
2022_06_NE_CLE,NE,8.283038982994785,4.98243682835003,0.39679645001888275,13.662272261363698,2022,CLE
2022_06_NYJ_GB,GB,-13.623254142195567,1.4827485033615053,0.16987387090921402,-11.970631767924846,2022,NYJ
2022_06_NYJ_GB,NYJ,-1.4827485033615053,13.623254142195567,0.0022431612014770508,12.142748800035537,2022,GB
2022_06_SF_ATL,ATL,5.5536860465026665,1.4550052792730406,0.012665480375289917,7.021356806150997,2022,SF
2022_06_SF_ATL,SF,-1.4550052792730406,-5.5536860465026665,-0.02826506644487381,-7.036956392220581,2022,ATL
2022_06_TB_PIT,PIT,1.031959708875687,-2.9658481191598853,0.21464314125478268,-1.7192452690294155,2022,TB
2022_06_TB_PIT,TB,2.9658481191598853,-1.031959708875687,0.03348545730113983,1.967373867585338,2022,PIT
2022_06_WAS_CHI,CHI,-8.028635767293583,5.739189367746741,-0.1709209755063057,-2.4603673750531474,2022,WAS
2022_06_WAS_CHI,WAS,-5.739189367746741,8.028635767293583,-0.27884359657764435,2.0106028029691974,2022,CHI
2022_07_ATL_CIN,ATL,2.208665247478902,-19.052059256143725,-0.09429909288883209,-16.937693101553656,2022,CIN
2022_07_ATL_CIN,CIN,19.052059256143725,-2.208665247478902,-0.022294804453849792,16.821099204210974,2022,ATL
2022_07_CHI_NE,CHI,7.855910019674289,2.1934079737369157,0.3950546830892563,10.44437267650046,2022,NE
2022_07_CHI_NE,NE,-2.1934079737369157,-7.855910019674289,-0.039674416184425354,-10.08899240959563,2022,CHI
2022_07_CLE_BAL,BAL,2.6368902981363243,-5.01287437270275,0.4398256540298462,-1.9361584205365792,2022,CLE
2022_07_CLE_BAL,CLE,5.01287437270275,-2.6368902981363243,-0.4095751950517297,1.9664088795146957,2022,BAL
2022_07_DET_DAL,DAL,3.8355081071195944,12.227100787556061,-0.19053307175636292,15.872075822919292,2022,DET
2022_07_DET_DAL,DET,-12.227100787556061,-3.8355081071195944,-0.13603393733501434,-16.19864283201067,2022,DAL
2022_07_GB_WAS,GB,-0.6687223697564297,-1.7153544410441,-0.3656589165329933,-2.749735727333523,2022,WAS
2022_07_GB_WAS,WAS,1.7153544410441,0.6687223697564297,0.4073818475008011,2.7914586583013308,2022,GB
2022_07_HOU_LV,HOU,6.180425902504349,-20.543751169261448,-0.1704989280551672,-14.533824194812265,2022,LV
2022_07_HOU_LV,LV,20.543751169261448,-6.180425902504349,-0.21689185500144958,14.146433411755648,2022,HOU
2022_07_IND_TEN,IND,-8.398825642733302,4.974951921574544,0.1315813958644867,-3.2922923252942713,2022,TEN
2022_07_IND_TEN,TEN,-4.974951921574544,8.398825642733302,-0.4085545726120472,3.015319148546711,2022,IND
2022_07_KC_SF,KC,25.987991065748933,-3.2303236905392687,-0.19747624546289444,22.56019112974677,2022,SF
2022_07_KC_SF,SF,3.2303236905392687,-25.987991065748933,0.34656091034412384,-22.41110646486554,2022,KC
2022_07_NO_ARI,ARI,10.405787378879811,-14.603808407572629,0.02664637565612793,-4.17137465303669,2022,NO
2022_07_NO_ARI,NO,14.603808407572629,-10.405787378879811,0.3383861929178238,4.5364072216106415,2022,ARI
2022_07_NYG_JAX,JAX,4.742915331609763,-9.701783638005264,-0.40903153643012047,-5.367899842825621,2022,NYG
2022_07_NYG_JAX,NYG,9.701783638005264,-4.742915331609763,-0.23279666900634766,4.726071637389153,2022,JAX
2022_07_NYJ_DEN,DEN,-11.2118629958334,7.6248312072857,0.06193481385707855,-3.525096974690621,2022,NYJ
2022_07_NYJ_DEN,NYJ,-7.6248312072857,11.2118629958334,0.15559406578540802,3.7426258543331077,2022,DEN
2022_07_PIT_MIA,MIA,-4.241348647588859,6.73342191955411,-0.15440964698791504,2.3376636249773357,2022,PIT
2022_07_PIT_MIA,PIT,-6.73342191955411,4.241348647588859,-0.10100175440311432,-2.593075026368365,2022,MIA
2022_07_SEA_LAC,LAC,-2.0905879004025394,-12.9190313629254,0.2874298244714737,-14.722189438856466,2022,SEA
2022_07_SEA_LAC,SEA,12.9190313629254,2.0905879004025394,0.005360513925552368,15.014979777253492,2022,LAC
2022_07_TB_CAR,CAR,4.277255273908054,12.729451761829436,-0.17537806928157806,16.831328966455914,2022,TB
2022_07_TB_CAR,TB,-12.729451761829436,-4.277255273908054,-0.24438077583909035,-17.251087811576582,2022,CAR
2022_08_ARI_MIN,ARI,3.640093262116568,-8.30705642680813,0.41474485397338867,-4.252218310718173,2022,MIN
2022_08_ARI_MIN,MIN,8.30705642680813,-3.640093262116568,0.13166878372430801,4.79863194841587,2022,ARI
2022_08_BAL_TB,BAL,6.98389170058202,-4.9741390717468335,0.2820739969611168,2.291826625796303,2022,TB
2022_08_BAL_TB,TB,4.9741390717468335,-6.98389170058202,0.012426361441612244,-1.997326267393574,2022,BAL
2022_08_CAR_ATL,ATL,8.505558367909194,-11.535535479403968,-0.1537737175822258,-3.1837508290770007,2022,CAR
2022_08_CAR_ATL,CAR,11.535535479403968,-8.505558367909194,-0.14466989785432816,2.8853072136404467,2022,ATL
2022_08_CHI_DAL,CHI,11.931583536450226,-25.646737983691164,0.3153787702322006,-13.399775677008737,2022,DAL
2022_08_CHI_DAL,DAL,25.646737983691164,-11.931583536450226,-0.06958337128162384,13.645571075959314,2022,CHI
2022_08_CIN_CLE,CIN,-3.9571048875215356,-10.287560552181152,0.3972877562046051,-13.847377683498081,2022,CLE
2022_08_CIN_CLE,CLE,10.287560552181152,3.9571048875215356,-0.13564260303974152,14.109022836662945,2022,CIN
2022_08_DEN_JAX,DEN,2.512446935553732,3.8451576659637463,-0.43436729349195957,5.923237308025518,2022,JAX
2022_08_DEN_JAX,JAX,-3.8451576659637463,-2.512446935553732,0.23556795716285706,-6.122036644354621,2022,DEN
2022_08_GB_BUF,BUF,8.874864090295471,-3.455643487533297,0.04130738228559494,5.460527985047769,2022,GB
2022_08_GB_BUF,GB,3.455643487533297,-8.874864090295471,-0.1594233438372612,-5.578643946599435,2022,BUF
2022_08_LV_NO,LV,-12.518662786271683,-7.488609209799501,0.16460317373275757,-19.842668822338425,2022,NO
2022_08_LV_NO,NO,7.488609209799501,12.518662786271683,0.1140204668045044,20.121292462875687,2022,LV
2022_08_MIA_DET,DET,13.327819282927413,-16.843233923765396,-0.17168402671813965,-3.687098667556123,2022,MIA
2022_08_MIA_DET,MIA,16.843233923765396,-13.327819282927413,0.08468659222126007,3.6001012330592435,2022,DET
2022_08_NE_NYJ,NE,-5.999786410108552,1.3819560205834067,0.389399990439415,-4.22843039908573,2022,NYJ
2022_08_NE_NYJ,NYJ,-1.3819560205834067,5.999786410108552,-0.18573922663927078,4.432091162885874,2022,NE
2022_08_NYG_SEA,NYG,-6.43657533640466,-1.7098664398641013,0.16172767616808414,-7.9847141001006765,2022,SEA
2022_08_NYG_SEA,SEA,1.7098664398641013,6.43657533640466,0.025937095284461975,8.172378871553223,2022,NYG
2022_08_PIT_PHI,PHI,15.861208706981202,-0.22412492539369588,-0.06789850443601608,15.56918527715149,2022,PIT
2022_08_PIT_PHI,PIT,0.22412492539369588,-15.861208706981202,-0.10604816861450672,-15.743131950202013,2022,PHI
2022_08_SF_LA,LA,0.35971605414518315,-17.20684602401399,-0.14869307726621628,-16.995823047135026,2022,SF
2022_08_SF_LA,SF,17.20684602401399,-0.35971605414518315,0.06851142644882202,16.915641396317632,2022,LA
2022_08_TEN_HOU,HOU,-10.915599333789803,2.0102534539228314,0.21905261278152466,-8.686293267085446,2022,TEN
2022_08_TEN_HOU,TEN,-2.0102534539228314,10.915599333789803,-0.003523625433444977,8.901822254433526,2022,HOU
2022_08_WAS_IND,IND,-4.244716194123873,0.1883896490335033,-0.0174950510263443,-4.073821596116714,2022,WAS
2022_08_WAS_IND,WAS,-0.1883896490335033,4.244716194123873,-0.492821604013443,3.5635049410769266,2022,IND
2022_09_BAL_NO,BAL,8.138887143424057,-0.7204405519731353,0.17197255790233612,7.590419149353258,2022,NO
2022_09_BAL_NO,NO,0.7204405519731353,-8.138887143424057,-0.35859179496765137,-7.777038386418573,2022,BAL
2022_09_BUF_NYJ,BUF,2.249116163535048,-4.039445179663641,-0.27886926010251045,-2.0691982762311034,2022,NYJ
2022_09_BUF_NYJ,NYJ,4.039445179663641,-2.249116163535048,0.11376473307609558,1.9040937492046885,2022,BUF
2022_09_CAR_CIN,CAR,7.546195145035581,-20.910106361572314,0.21980058401823044,-13.144110632518503,2022,CIN
2022_09_CAR_CIN,CIN,20.910106361572314,-7.546195145035581,0.2853401042521,13.649251320788833,2022,CAR
2022_09_GB_DET,DET,1.1113660602193878,8.034099389235612,-0.5220061987638474,8.623459250691152,2022,GB
2022_09_GB_DET,GB,-8.034099389235612,-1.1113660602193878,0.4617921710014343,-8.683673278453565,2022,DET
2022_09_IND_NE,IND,-22.470483414109445,8.443981969321708,0.1848699003458023,-13.841631544441935,2022,NE
2022_09_IND_NE,NE,-8.443981969321708,22.470483414109445,0.6467325389385223,14.67323398372626,2022,IND
2022_09_LAC_ATL,ATL,2.254661748796698,-0.8859679830240914,-0.2192736342549324,1.1494201315176742,2022,LAC
2022_09_LAC_ATL,LAC,0.8859679830240914,-2.254661748796698,-0.22560860216617584,-1.5943023679387824,2022,ATL
2022_09_LA_TB,LA,-6.493132438160466,6.860495423149894,-0.44256066530942917,-0.0751976803200014,2022,TB
2022_09_LA_TB,TB,-6.860495423149894,6.493132438160466,0.302154541015625,-0.06520844397380277,2022,LA
2022_09_LV_JAX,JAX,9.724833274832068,-3.129154143282182,-0.05601927638053894,6.539659855169347,2022,LV
2022_09_LV_JAX,LV,3.129154143282182,-9.724833274832068,-0.08455546200275421,-6.68023459355264,2022,JAX
2022_09_MIA_CHI,CHI,14.571262986224703,-14.783791505453092,0.1358673870563507,-0.0766611321720383,2022,MIA
2022_09_MIA_CHI,MIA,14.783791505453092,-14.571262986224703,-0.1578134521842003,0.054715067044188714,2022,CHI
2022_09_MIN_WAS,MIN,-1.4118213525130185,0.9654954693658844,0.1284150294959545,-0.31791085365117966,2022,WAS
2022_09_MIN_WAS,WAS,-0.9654954693658844,1.4118213525130185,-0.008100499399006367,0.4382253837481278,2022,MIN
2022_09_PHI_HOU,HOU,1.1907828044096629,-10.350131183907333,0.15207992494106293,-9.007268454556607,2022,PHI
2022_09_PHI_HOU,PHI,10.350131183907333,-1.1907828044096629,-0.2448541335761547,8.914494245921516,2022,HOU
2022_09_SEA_ARI,ARI,-2.5019504978848555,-13.089933270743963,-0.08607777953147888,-15.677961548160297,2022,SEA
2022_09_SEA_ARI,SEA,13.089933270743963,2.5019504978848555,-0.28293706476688385,15.308946703861935,2022,ARI
2022_09_TEN_KC,KC,-0.051087631173178494,5.1888154080395985,-0.19218170642852783,4.945546070437892,2022,TEN
2022_09_TEN_KC,TEN,-5.1888154080395985,0.051087631173178494,-0.17912502586841583,-5.316852802734836,2022,KC
2022_10_ARI_LA,ARI,4.390563293889636,-0.7949629970756025,0.23775766789913177,3.8333579647131657,2022,LA
2022_10_ARI_LA,LA,0.7949629970756025,-4.390563293889636,0.12221609055995941,-3.4733842062540745,2022,ARI
2022_10_ATL_CAR,ATL,-1.3378969963556149,-3.220344026062281,0.05007252283394337,-4.508168499583952,2022,CAR
2022_10_ATL_CAR,CAR,3.220344026062281,1.3378969963556149,0.1391872987151146,4.69742832113301,2022,ATL
2022_10_CLE_MIA,CLE,4.341054032566471,-22.608814560540658,0.19708341360092163,-18.070677114373265,2022,MIA
2022_10_CLE_MIA,MIA,22.608814560540658,-4.341054032566471,0.054715536534786224,18.322476064508972,2022,CLE
2022_10_DAL_GB,DAL,2.548945538159931,-10.62963760196399,-0.0077085793018341064,-8.088400643105894,2022,GB
2022_10_DAL_GB,GB,10.62963760196399,-2.548945538159931,-0.13661302626132965,7.94407903754273,2022,DAL
2022_10_DEN_TEN,DEN,-9.676989479156063,4.42552577174536,-0.17457780241966248,-5.426041509830365,2022,TEN
2022_10_DEN_TEN,TEN,-4.42552577174536,9.676989479156063,-0.23270931839942932,5.018754389011273,2022,DEN
2022_10_DET_CHI,CHI,11.583778455791904,-5.857038133810557,0.19463662803173065,5.921376950013078,2022,DET
2022_10_DET_CHI,DET,5.857038133810557,-11.583778455791904,0.21501299552619457,-5.511727326455153,2022,CHI
2022_10_HOU_NYG,HOU,-2.198503005657587,-6.3873002739217055,-0.009705513715744019,-8.595508793295036,2022,NYG
2022_10_HOU_NYG,NYG,6.3873002739217055,2.198503005657587,-0.5307374577969313,8.05506582178236,2022,HOU
2022_10_IND_LV,IND,9.217282919919363,-3.393660840960095,-0.08994079381227493,5.733681285146993,2022,LV
2022_10_IND_LV,LV,3.393660840960095,-9.217282919919363,0.05382142215967178,-5.769800656799596,2022,IND
2022_10_JAX_KC,JAX,-1.5891486721705332,-12.662130195772576,-0.220926932990551,-14.472205800933661,2022,KC
2022_10_JAX_KC,KC,12.662130195772576,1.5891486721705332,-0.12035870552062988,14.13092016242248,2022,JAX
2022_10_LAC_SF,LAC,-4.404009361952657,-3.3239455985709587,0.012396804988384247,-7.715558155535231,2022,SF
2022_10_LAC_SF,SF,3.3239455985709587,4.404009361952657,0.3422248512506485,8.070179811774263,2022,LAC
2022_10_MIN_BUF,BUF,8.020766865276114,-6.781437076427124,-0.19192854687571526,1.047401241973275,2022,MIN
2022_10_MIN_BUF,MIN,6.781437076427124,-8.020766865276114,-0.1121404580771923,-1.3514702469261826,2022,BUF
2022_10_NO_PIT,NO,-7.542076404053082,0.3275425171803781,0.08371797204017639,-7.130815914832528,2022,PIT
2022_10_NO_PIT,PIT,-0.3275425171803781,7.542076404053082,-0.15914839133620262,7.055385495536502,2022,NO
2022_10_SEA_TB,SEA,2.023200415884115,-6.803141627405271,0.09189166128635406,-4.688049550234802,2022,TB
2022_10_SEA_TB,TB,6.803141627405271,-2.023200415884115,-0.3716779053211212,4.408263306200035,2022,SEA
2022_10_WAS_PHI,PHI,4.945746856817939,-8.502710349518294,-0.17950855195522308,-3.736472044655578,2022,WAS
2022_10_WAS_PHI,WAS,8.502710349518294,-4.945746856817939,-0.4681476876139641,3.0888158050863908,2022,PHI
2022_11_CAR_BAL,BAL,-10.36590292129267,16.579718802978704,0.1497458517551422,6.363561733441175,2022,CAR
2022_11_CAR_BAL,CAR,-16.579718802978704,10.36590292129267,-0.056991785764694214,-6.270807667450727,2022,BAL
2022_11_CHI_ATL,ATL,3.1707756482305567,-2.8344633484567536,-0.04919779300689697,0.2871145067669061,2022,CHI
2022_11_CHI_ATL,CHI,2.8344633484567536,-3.1707756482305567,0.18133698403835297,-0.1549753157354501,2022,ATL
2022_11_CIN_PIT,CIN,12.915505915736631,-5.700398249760261,0.2520323023200035,7.467139968296373,2022,PIT
2022_11_CIN_PIT,PIT,5.700398249760261,-12.915505915736631,0.17294234037399292,-7.042165325602377,2022,CIN
2022_11_CLE_BUF,BUF,11.289335257859552,-7.394069824055209,0.2773607075214386,4.1726261413257815,2022,CLE
2022_11_CLE_BUF,CLE,7.394069824055209,-11.289335257859552,0.17551188170909882,-3.719753552095244,2022,BUF
2022_11_DAL_MIN,DAL,18.975416328520378,9.443110897070099,0.07165364921092987,28.490180874801407,2022,MIN
2022_11_DAL_MIN,MIN,-9.443110897070099,-18.975416328520378,-0.26578596234321594,-28.684313187933693,2022,DAL
2022_11_DET_NYG,DET,5.246109578321708,-5.416014569045949,0.35994964838027954,0.19004465765603928,2022,NYG
2022_11_DET_NYG,NYG,5.416014569045949,-5.246109578321708,-0.04907030984759331,0.12083468087664695,2022,DET
2022_11_KC_LAC,KC,16.65853799659734,-10.096887318913286,-0.45939815044403076,6.102252527240022,2022,LAC
2022_11_KC_LAC,LAC,10.096887318913286,-16.65853799659734,-0.2715800926089287,-6.833230770292982,2022,KC
2022_11_LA_NO,LA,1.7579868322449619,-8.232268483233204,-0.09373617172241211,-6.5680178227106545,2022,NO
2022_11_LA_NO,NO,8.232268483233204,-1.7579868322449619,0.10321745276451111,6.5774991037527535,2022,LA
2022_11_LV_DEN,DEN,1.5366442336764994,-4.495782987080853,-0.4476971197873354,-3.406835873191689,2022,LV
2022_11_LV_DEN,LV,4.495782987080853,-1.5366442336764994,0.14049789309501648,3.09963664649937,2022,DEN
2022_11_NYJ_NE,NE,-16.158230628579627,17.109996288959135,-0.054668109863996506,0.897097550515511,2022,NYJ
2022_11_NYJ_NE,NYJ,-17.109996288959135,16.158230628579627,-0.3766428604722023,-1.3284085208517098,2022,NE
2022_11_PHI_IND,IND,-6.901600271962263,0.6578314675874353,0.003887467086315155,-6.239881337288512,2022,PHI
2022_11_PHI_IND,PHI,-0.6578314675874353,6.901600271962263,0.0675361156463623,6.31130492002119,2022,IND
2022_11_SF_ARI,ARI,-4.8354171463539295,-17.286469234276257,-0.130246601998806,-22.252132982628993,2022,SF
2022_11_SF_ARI,SF,17.286469234276257,4.8354171463539295,-0.11060699820518494,22.011279382425002,2022,ARI
2022_11_TEN_GB,GB,1.143188041986654,-7.782739967242017,-0.17016463726758957,-6.8097165625229525,2022,TEN
2022_11_TEN_GB,TEN,7.782739967242017,-1.143188041986654,0.24010218679904938,6.879654112054412,2022,GB
2022_11_WAS_HOU,HOU,-5.703967473181032,3.0972888407153265,0.23074719309806824,-2.375931439367637,2022,WAS
2022_11_WAS_HOU,WAS,-3.0972888407153265,5.703967473181032,0.0038094669580459595,2.610488099423751,2022,HOU
2022_12_ATL_WAS,ATL,0.3967553155355601,-3.8149519162497305,-0.47263699024915695,-3.8908335909633274,2022,WAS
